IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;8;INC000007816748;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816749;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816750;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816752;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816754;1;208;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816760;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816761;1;232;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816765;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816770;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816771;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816772;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816776;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816782;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816787;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816791;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816801;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816803;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816808;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816809;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816811;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816813;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816817;1;16;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007816821;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816823;1;102;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007816825;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816829;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816830;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816831;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816832;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007816839;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817044;1;68;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007817046;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817049;1;33;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007817050;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817058;1;225;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007817060;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817065;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817067;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817076;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817079;1;176;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007817080;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817082;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817089;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817099;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817110;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817112;1;128;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007817114;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817144;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817149;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817151;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817165;1;297;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817178;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817179;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817185;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817189;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817195;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817199;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817211;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817212;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817216;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817218;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817222;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817223;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817225;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817227;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817233;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817235;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817343;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817352;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817355;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817365;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817392;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817533;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817603;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817615;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817618;1;203;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817619;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817629;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817630;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817633;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817634;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817637;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817640;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817641;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817700;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817701;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817703;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817710;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817711;1;7;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007817712;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817716;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817718;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817721;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817724;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817725;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817726;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817730;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817732;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817733;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817738;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817739;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817740;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817741;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817843;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817846;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817849;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817850;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817852;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817855;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817856;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817858;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817859;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817860;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817863;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817865;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817868;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817869;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817872;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817874;1;302;300;Vencido;2;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817878;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817880;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817881;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817885;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817887;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817889;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817891;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817892;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817893;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817894;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817895;1;19;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007817896;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817908;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817909;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817910;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817913;1;202;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817914;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817915;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817930;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817931;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817932;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817938;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817939;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007817941;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818012;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818019;1;52;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818023;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818047;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818048;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818050;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818051;1;218;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818052;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818053;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818054;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818062;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818063;1;314;300;Vencido;14;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818065;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818066;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818067;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818072;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818074;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818076;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818081;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818083;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818084;1;75;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818087;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818090;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818091;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818100;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818102;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818104;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818105;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818108;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818111;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818114;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818117;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818121;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818125;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818128;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818134;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818135;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818137;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818142;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818244;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818246;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818248;1;18;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818250;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818251;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818253;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818257;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818262;1;74;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818265;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818269;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818272;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818273;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818274;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818275;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818277;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818292;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818293;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818295;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818297;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818298;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818301;1;50;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007818303;1;52;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818305;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818320;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818321;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818324;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818325;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818333;1;34;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818334;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818337;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818340;1;103;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818391;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818445;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818446;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818451;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818452;1;66;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007818454;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818460;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818464;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818467;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818473;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818475;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818476;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818478;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818479;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818480;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818481;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818482;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818483;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818484;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818497;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818509;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818510;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818511;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818513;1;10;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007818515;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818517;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818522;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818523;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818525;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818526;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818527;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818529;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818656;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818744;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818746;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818747;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818748;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818750;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818751;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818752;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818757;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818759;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818778;1;20;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007818779;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818783;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818784;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818785;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818788;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818794;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818796;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818797;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818818;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818819;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818824;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818834;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007818955;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819113;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819174;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819205;1;6;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007819207;1;273;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819211;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819218;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819224;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819226;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819229;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819231;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819233;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819235;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819237;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819240;1;148;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007819312;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819353;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819354;1;75;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007819373;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819375;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819381;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819390;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819394;1;23;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;8;INC000007819396;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819397;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819398;1;57;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007819399;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007819400;1;74;300;No Vencido;0;Cerrado;
