IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;5;INC000007678617;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678618;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678625;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678628;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678632;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678635;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678640;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678641;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678642;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678644;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678645;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678647;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678649;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678653;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678656;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678657;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678659;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678661;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678662;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678665;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678669;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678671;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678681;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678682;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678684;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678685;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678689;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678692;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678701;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678702;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678704;1;30;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007678710;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678712;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678713;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678733;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678736;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678740;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678741;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678918;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678943;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678948;1;255;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007678952;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678972;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678974;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678975;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678976;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678977;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678982;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678987;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678991;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678994;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007678996;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679000;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679001;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679014;1;47;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007679015;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679020;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679021;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679028;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679036;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679039;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679100;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679146;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679147;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679169;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679177;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679179;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679181;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679184;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679187;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679189;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679196;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679203;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679209;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679212;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679213;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679214;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679216;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679217;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679219;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679220;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679221;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679222;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679225;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679229;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679231;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679234;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679236;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679251;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679267;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679331;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679333;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679343;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679346;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679349;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679350;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679353;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679358;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679360;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679366;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679367;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679369;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679375;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679376;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679377;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679384;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679385;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679386;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679389;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679392;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679397;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679399;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679402;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679403;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679410;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679411;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679412;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679413;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679422;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679443;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679445;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679447;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679449;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679450;1;129;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007679451;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679452;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679454;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679455;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679457;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679459;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679460;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679462;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679463;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679468;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679472;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679473;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679476;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679481;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679483;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679498;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679500;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679503;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679507;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679510;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679550;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679705;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679709;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679710;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679711;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679718;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679723;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679726;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679729;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679731;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679732;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679735;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679737;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679750;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679773;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679776;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679779;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679780;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679781;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679783;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679794;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679796;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679802;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679813;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679814;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679819;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679820;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679821;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679822;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679823;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679824;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679825;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679828;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679831;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679832;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679843;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679844;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679845;1;229;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679851;1;185;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007679856;1;292;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679858;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679861;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679870;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679873;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679875;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679877;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679879;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679884;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679887;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679892;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679894;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679895;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679915;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679921;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679924;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679930;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679933;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679935;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679937;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679938;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679939;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679940;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007679942;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680007;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680031;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680105;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680143;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680147;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680150;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680155;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680157;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680165;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680169;1;131;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007680171;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680175;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680176;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680177;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680178;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680182;1;133;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007680183;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680192;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680194;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680206;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680207;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680211;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680214;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680220;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680221;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680222;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680223;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680224;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680225;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680229;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680233;1;249;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680256;1;57;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007680266;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680273;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680294;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680345;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680346;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680350;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680351;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680353;1;170;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007680360;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680363;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680365;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680366;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680367;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680368;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680370;1;229;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680373;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680374;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680376;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680378;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680379;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680381;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680383;1;218;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680392;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680394;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680396;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680398;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680400;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680401;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680408;1;113;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007680422;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680423;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680425;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680427;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680430;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680431;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680433;1;81;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;5;INC000007680434;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680438;1;279;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680439;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680440;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680487;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680510;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680553;1;212;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680555;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680556;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680557;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680560;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680563;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680566;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680567;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680571;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680573;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680574;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680575;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680576;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680578;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;5;INC000007680586;1;125;300;No Vencido;0;Cerrado;
