IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;2;INC000007588020;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588025;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588037;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588044;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588049;1;629;300;Vencido;329;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588050;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588051;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588054;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588057;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588058;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588069;1;226;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588089;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588091;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588094;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588111;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588113;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588114;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588116;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588121;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588127;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588130;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588145;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588149;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588150;1;85;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;2;INC000007588152;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588157;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588172;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588176;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588183;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588188;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588189;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588194;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588197;1;208;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588202;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588203;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588219;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588245;1;46;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;2;INC000007588250;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588261;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588262;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588272;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588281;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588289;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588296;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588316;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588322;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588334;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588391;1;236;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588393;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588396;1;259;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588403;1;277;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588411;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588415;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588416;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588417;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588418;1;245;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588424;1;347;300;Vencido;47;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588431;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588435;1;241;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588441;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588504;1;324;300;Vencido;24;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588518;1;304;300;Vencido;4;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588519;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588537;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588542;1;270;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588546;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588551;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588553;1;241;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588567;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588581;1;230;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588583;1;44;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;2;INC000007588594;1;292;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588595;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588596;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588604;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588606;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588607;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588613;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588618;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588621;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588628;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588632;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588645;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588649;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588650;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588662;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588665;1;316;300;Vencido;16;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588671;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588682;1;283;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588684;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588686;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588687;1;236;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588692;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588702;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588710;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588718;1;261;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588719;1;250;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588721;1;219;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588722;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588723;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588731;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588738;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588739;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588743;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588744;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588748;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588758;1;295;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588759;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588760;1;297;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588761;1;305;300;Vencido;5;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588766;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588767;1;310;300;Vencido;10;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588774;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588777;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588778;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588787;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588794;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588795;1;281;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588815;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588820;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588821;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588830;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588831;1;260;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588832;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588835;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588836;1;247;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588854;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588859;1;257;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588862;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588881;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588886;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588898;1;258;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588904;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588905;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588906;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588910;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588920;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588930;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588940;1;272;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588942;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588951;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588952;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588954;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588955;1;238;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588956;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588960;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588968;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588971;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588972;1;218;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588973;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588979;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588980;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588983;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588986;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588987;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588989;1;239;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588990;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588992;1;248;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588993;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588994;1;263;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588995;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007588997;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589001;1;251;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589007;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589008;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589014;1;257;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589022;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589023;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589024;1;256;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589026;1;276;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589029;1;282;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589034;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589039;1;283;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589040;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589052;1;280;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589055;1;281;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589074;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589079;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589084;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589089;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589096;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589097;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589105;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589108;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589109;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589110;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589112;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589115;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589118;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589124;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589132;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589133;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589138;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589139;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589140;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589141;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589142;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589145;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589148;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589160;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589166;1;286;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589167;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589171;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589176;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589181;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589183;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589189;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589191;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589198;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589201;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589203;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589207;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589216;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589218;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589230;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589242;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589243;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589246;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589252;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589256;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589258;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589262;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589267;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589269;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589270;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589271;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589272;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589273;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589282;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589292;1;220;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589297;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589319;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589320;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589327;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589334;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589335;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589346;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589350;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589351;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589356;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589359;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589374;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589383;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589390;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589397;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589402;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589407;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589427;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589429;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589435;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589436;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589443;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589444;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589449;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589474;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589476;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589479;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007589501;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007555702;1;181;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007560157;1;188;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007561678;1;2;600;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;2;INC000007562105;1;502;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562107;1;46;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562108;1;44;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562109;1;57;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562249;1;108;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562319;1;174;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562712;1;240;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562742;1;435;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562780;1;110;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007562925;1;533;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007563143;1;198;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007563219;1;20;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007563345;1;0;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007563496;1;184;600;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;2;INC000007563651;1;267;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007563694;1;303;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007563851;1;209;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007563927;1;163;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564170;1;162;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564259;1;157;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564263;1;140;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564441;1;57;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564577;1;15;600;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;2;INC000007564725;1;120;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564770;1;147;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564851;1;128;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007564923;1;199;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565069;1;156;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565082;1;335;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565088;1;335;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565217;1;91;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565219;1;94;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565268;1;179;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565316;1;188;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;2;INC000007565468;1;50;600;No Vencido;0;Cerrado;
