IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;3;INC000007613867;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613868;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613869;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613886;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613887;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613888;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613895;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613898;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613903;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613910;1;345;300;Vencido;45;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613921;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613933;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613949;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613953;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613967;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613968;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613969;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613978;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613980;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613983;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613986;1;197;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613992;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007613994;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614004;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614005;1;186;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614044;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614045;1;285;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614046;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614054;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614077;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614116;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614126;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614138;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614220;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614223;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614245;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614248;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614249;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614250;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614252;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614264;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614267;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614270;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614271;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614283;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614321;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614328;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614336;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614354;1;39;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007614355;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614367;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614372;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614377;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614379;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614394;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614404;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614408;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614412;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614413;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614421;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614428;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614440;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614451;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614454;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614455;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614473;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614474;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614480;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614496;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614498;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614501;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614512;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614516;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614524;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614532;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614534;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614535;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614538;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614541;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614547;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614548;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614557;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614573;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614581;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614595;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614605;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614614;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614615;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614619;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614620;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614622;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614624;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614630;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614634;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614641;1;220;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614647;1;212;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614648;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614655;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614663;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614664;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614669;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614672;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614679;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614682;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614685;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614689;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614700;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614703;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614707;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614710;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614711;1;274;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614713;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614724;1;231;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614729;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614732;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614737;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614741;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614742;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614745;1;272;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614748;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614755;1;294;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614763;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614764;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614765;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614767;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614769;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614775;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614776;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614778;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614780;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614788;1;212;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614798;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614799;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614802;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614803;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614805;1;46;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007614807;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614808;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614811;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614819;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614823;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614828;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614836;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614838;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614839;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614851;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614858;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614867;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614868;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614877;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614886;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614887;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614888;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614890;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614893;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614898;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614899;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614911;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614915;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614927;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614930;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614936;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614937;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614941;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614944;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614946;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614947;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614948;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614950;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614951;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614958;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614962;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614967;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614968;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614976;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614985;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614987;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007614999;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615005;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615006;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615008;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615017;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615021;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615025;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615026;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615030;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615043;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615052;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615054;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615056;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615058;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615067;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615069;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615076;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615080;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615081;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615083;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615086;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615088;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615089;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615094;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615096;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615098;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615103;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615107;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615111;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615112;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615131;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615132;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615199;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615219;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615223;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615224;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615228;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615229;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615232;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615234;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615235;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615236;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615254;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615302;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615309;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615312;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615321;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615326;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615332;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615336;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615338;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615339;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615343;1;238;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615384;1;192;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615386;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615408;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615419;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615424;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615437;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615442;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615444;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615447;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615450;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615457;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615471;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615475;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615488;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615494;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615497;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615498;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615504;1;253;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615511;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615513;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615514;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615515;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615516;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615518;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615519;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615524;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615528;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615529;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615543;1;226;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615551;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615562;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615574;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615578;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615580;1;259;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615583;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615585;1;257;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615589;1;299;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615592;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615597;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615598;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615600;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615601;1;297;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615616;1;251;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615624;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615632;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615635;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615638;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615639;1;258;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615644;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615645;1;243;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615646;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615647;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615654;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615661;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615666;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615673;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615684;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615689;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615690;1;282;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615698;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615699;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615702;1;251;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615715;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615726;1;236;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615728;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007615729;1;9;300;No Vencido;0;Cerrado;
