IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;7;INC000007722374;1;224;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722375;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722378;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722379;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722380;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722382;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722384;1;219;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722386;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722387;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722390;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722391;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722401;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722402;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722403;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722404;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722406;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722408;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722409;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722410;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722412;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722414;1;234;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722424;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722426;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722428;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722432;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722441;1;278;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722442;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722447;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722468;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722469;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722470;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722471;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722472;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722473;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722478;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722481;1;747;300;Vencido;447;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722482;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722483;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722484;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722485;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722486;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722487;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722489;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722490;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722491;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722494;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722495;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722499;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722500;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722502;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722505;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722507;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722508;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722513;1;246;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722515;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722518;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722523;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722524;1;337;300;Vencido;37;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722527;1;306;300;Vencido;6;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722528;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722529;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722531;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722533;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722534;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722535;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722536;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722538;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722542;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722543;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722546;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722547;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722549;1;248;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722552;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722553;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722554;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722556;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722560;1;204;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722561;1;226;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722562;1;244;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722563;1;245;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722565;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722568;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722571;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722573;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722576;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722577;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722578;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722580;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722583;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722586;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722587;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722589;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722599;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722600;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722602;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722603;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722605;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722608;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722615;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722619;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722626;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722628;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722632;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722634;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722636;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722637;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722638;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722639;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722640;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722652;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722743;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722745;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722751;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722754;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722757;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722758;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722760;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722764;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722765;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722766;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722767;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722773;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722775;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722776;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722780;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722783;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722789;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722795;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722798;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722801;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722803;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722805;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722806;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722810;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722811;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722821;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722822;1;244;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722824;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722826;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722830;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722836;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722840;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722843;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722845;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722854;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722855;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722856;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722859;1;87;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007722860;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722862;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722863;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722864;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722865;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722867;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722868;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722870;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722877;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722893;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722895;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722898;1;224;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722899;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722900;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722904;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722909;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722910;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722911;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722912;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722918;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722919;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722923;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722933;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722938;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722941;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722942;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722946;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722947;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722949;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722955;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722959;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722966;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722969;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722970;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722971;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722978;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722979;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722980;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722981;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722985;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722986;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722988;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722992;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007722999;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723001;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723005;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723015;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723019;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723021;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723070;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723132;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723133;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723135;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723143;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723144;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723145;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723148;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723149;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723152;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723153;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723162;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723163;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723166;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723172;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723173;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723174;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723177;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723188;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723195;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723199;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723200;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723214;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723216;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723217;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723218;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723221;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723226;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723232;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723235;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723240;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723241;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723246;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723250;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723253;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723257;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723259;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723267;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723268;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723269;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723271;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723272;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723278;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723279;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723280;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723281;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723282;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723286;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723288;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723291;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723292;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723296;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723297;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723305;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723311;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723319;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723324;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723326;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723328;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723334;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723337;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723348;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723349;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723350;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723353;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723362;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723363;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723364;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723369;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723375;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723377;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723378;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723381;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723382;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723398;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723402;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723406;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723413;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723416;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723417;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723418;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723429;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723432;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723434;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723435;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723436;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723441;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723452;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723457;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723458;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723463;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723464;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723465;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007723468;1;2;300;No Vencido;0;Cerrado;
