IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;1;INC000007559749;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559750;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559758;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559761;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559766;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559786;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559787;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559792;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559793;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559801;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559818;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559848;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559857;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559858;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559859;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559871;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559881;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559887;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559946;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559972;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559985;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007461247;1;524;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007517016;1;2819;600;Vencido;2219;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007517801;1;58;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007517879;1;27;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007517882;1;182;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007517885;1;24;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007518011;1;131;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007518153;1;153;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007518224;1;255;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007518311;1;151;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007518359;1;171;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007518370;1;156;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007518665;1;216;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007519617;1;162;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007519706;1;59;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007519840;1;55;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520207;1;216;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520418;1;364;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520591;1;171;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520694;1;322;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520780;1;325;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520896;1;279;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520980;1;290;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521417;1;16;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523117;1;135;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523325;1;99;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523379;1;5;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523408;1;62;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523419;1;118;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523433;1;115;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523434;1;109;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523544;1;174;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523552;1;183;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523643;1;556;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523942;1;122;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007525345;1;173;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529034;1;51;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529225;1;119;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529291;1;38;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529408;1;105;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529564;1;28;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529589;1;83;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529865;1;144;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530003;1;139;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530107;1;326;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530116;1;317;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530336;1;2;600;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;1;INC000007530337;1;155;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531231;1;142;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531323;1;128;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531397;1;36;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531557;1;62;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531581;1;44;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531628;1;51;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531713;1;141;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531829;1;172;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531843;1;125;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007532000;1;36;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007532145;1;214;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007532963;1;146;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007532981;1;139;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533064;1;87;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533278;1;2;600;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;1;INC000007533321;1;380;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533425;1;146;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533587;1;204;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533996;1;49;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533997;1;54;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534012;1;173;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534021;1;107;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534093;1;523;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534113;1;138;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534184;1;91;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534363;1;267;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534452;1;172;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534456;1;254;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534459;1;252;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534491;1;335;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534532;1;298;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534615;1;220;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007537564;1;158;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007537645;1;208;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007537743;1;62;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007537759;1;18;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538206;1;33;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538219;1;104;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538311;1;233;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538562;1;162;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538617;1;150;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538995;1;166;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539079;1;110;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539441;1;42;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539447;1;47;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539454;1;210;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539539;1;110;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539656;1;2;600;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;1;INC000007539660;1;129;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539666;1;124;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539669;1;119;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539687;1;104;600;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007539735;1;148;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539741;1;114;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539875;1;121;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539970;1;147;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540023;1;145;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540197;1;255;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540239;1;235;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541331;1;172;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541344;1;12;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541419;1;165;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541421;1;234;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541460;1;420;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541561;1;428;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541975;1;97;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542022;1;390;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542058;1;103;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542133;1;277;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542159;1;296;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542195;1;366;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542211;1;444;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542262;1;242;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542313;1;253;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542387;1;256;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542403;1;365;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542574;1;329;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542663;1;289;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542675;1;272;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542849;1;140;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542964;1;404;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543330;1;251;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543336;1;313;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543405;1;552;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543453;1;290;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543456;1;297;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543463;1;289;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543492;1;294;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543537;1;522;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543655;1;314;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543709;1;453;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007546471;1;224;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007547246;1;180;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007547292;1;173;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007547321;1;250;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007547596;1;410;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007547888;1;232;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007548420;1;202;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007548445;1;195;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007548452;1;202;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007548479;1;233;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007548691;1;165;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007549247;1;222;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007549262;1;215;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007549486;1;397;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007549521;1;220;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007550198;1;487;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007550288;1;498;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007550554;1;182;600;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007550597;1;165;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007550627;1;206;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007550797;1;147;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007551312;1;118;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007551894;1;152;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007552088;1;371;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007552107;1;238;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007552186;1;313;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007552231;1;384;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007552331;1;295;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007552838;1;41;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007554108;1;185;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007554204;1;29;600;No Vencido;0;Cancelado;
11;CONNECTIS Argentina;2025;1;INC000007554515;1;75;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555122;1;100;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555169;1;14;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555269;1;99;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555311;1;153;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555365;1;78;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555461;1;236;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555702;1;179;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007555985;1;176;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007556139;1;70;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007556232;1;53;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007556471;1;60;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007556664;1;120;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007556684;1;230;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007556832;1;51;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007556959;1;106;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007557000;1;245;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007557083;1;230;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007557559;1;26;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007557593;1;18;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007557603;1;15;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007557721;1;16;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007557974;1;228;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007558670;1;143;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007558703;1;119;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559024;1;48;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559028;1;532;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559223;1;168;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559380;1;299;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559387;1;298;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007559564;1;234;600;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007559756;1;155;600;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000004780292;1;811419;3300;Vencido;808119;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000004835885;1;812662;3300;Vencido;809362;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000004839371;1;812869;3300;Vencido;809569;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000004840730;1;811791;3300;Vencido;808491;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000004845710;1;812062;3300;Vencido;808762;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000004853984;1;810826;3300;Vencido;807526;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000006563016;1;348122;3300;Vencido;344822;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000006567056;1;348093;3300;Vencido;344793;Resuelto;
11;CONNECTIS Argentina;2025;1;INC000007514018;1;121;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007514523;1;204;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007516400;1;226;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007516500;1;199;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007516546;1;55;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007517865;1;192;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007517934;1;120;3300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007519695;1;498;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520231;1;150;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520415;1;56;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521609;1;123;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522679;1;164;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523409;1;366;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523548;1;348;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523587;1;322;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523926;1;250;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007529901;1;264;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530018;1;346;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530024;1;368;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530027;1;407;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007530118;1;405;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531517;1;149;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007531697;1;337;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007532146;1;207;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533041;1;37;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533178;1;557;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533218;1;643;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533267;1;540;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533272;1;554;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533322;1;567;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007533355;1;350;3300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;1;INC000007533428;1;530;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007534508;1;473;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007536779;1;473;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538202;1;433;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538260;1;535;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538326;1;392;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538750;1;221;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007538999;1;415;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539237;1;262;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007539443;1;269;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540000;1;130;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540065;1;1969;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540198;1;302;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007540991;1;515;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541106;1;358;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007541994;1;737;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542326;1;408;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542331;1;775;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542499;1;747;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007542747;1;1073;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543386;1;437;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007543876;1;429;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007544718;1;227;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007544800;1;91;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007545864;1;585;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007545898;1;512;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007545997;1;214;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007546131;1;915;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007546465;1;549;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007546549;1;629;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007546742;1;667;3300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007547219;1;477;3300;No Vencido;0;Asignado;
