NOMPROV;ORGANIZACION;NIVEL;SLA;HORARIO;MES;ANIO;NUM_INCIDENTE;FECHA_INI;FECHA_FIN;GRUPO;PRIORIDAD;ESTADO;SUBESTADO;FECHA_REAPERTURA;IMPACTO;MINUTOSHAB;STATUS_ACTUAL;FECHACREACION;PROVEEDOR;PERIODO;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007664734;16/05/2025 16:24:17;19/05/2025 14:01:40;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;16/05/2025 10:15:13;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007665668;16/05/2025 19:50:47;19/05/2025 06:24:46;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;0;Cerrado;16/05/2025 19:48:24;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007665668;19/05/2025 06:24:47;26/05/2025 21:54:34;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;16/05/2025 19:48:24;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666046;17/05/2025 07:41:48;17/05/2025 07:57:39;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;16;Cerrado;17/05/2025 07:41:48;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666046;17/05/2025 07:57:40;17/05/2025 08:09:24;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;17/05/2025 07:41:48;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666191;17/05/2025 14:19:05;17/05/2025 14:20:20;N2_TIENDA_EVERIS;Baja;Cancelado;NO;;Bajo;0;Cancelado;17/05/2025 14:19:05;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666336;20/05/2025 09:43:44;20/05/2025 09:55:34;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;12;Cerrado;20/05/2025 09:43:44;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666336;20/05/2025 09:55:35;20/05/2025 10:49:44;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 09:43:44;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666492;18/05/2025 11:56:37;19/05/2025 06:26:39;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;0;Cerrado;17/05/2025 21:12:31;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007666492;19/05/2025 06:26:40;19/05/2025 10:46:26;N3_EVERIS_WEBAPO;Baja;Resolved;NO;19-MAY-25;Bajo;166;Cerrado;17/05/2025 21:12:31;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007666492;19/05/2025 12:29:48;19/05/2025 13:43:25;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;74;Cerrado;17/05/2025 21:12:31;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007666492;19/05/2025 13:43:26;21/05/2025 14:44:49;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;17/05/2025 21:12:31;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666656;18/05/2025 11:55:13;19/05/2025 06:26:58;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;0;Cerrado;17/05/2025 21:21:59;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007666656;19/05/2025 06:26:59;19/05/2025 10:52:44;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;172;Cerrado;17/05/2025 21:21:59;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007666656;19/05/2025 10:52:45;21/05/2025 14:56:33;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;17/05/2025 21:21:59;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666733;18/05/2025 13:26:45;18/05/2025 13:32:36;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;6;Cerrado;18/05/2025 13:26:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666733;18/05/2025 13:32:37;18/05/2025 13:55:20;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;18/05/2025 13:26:45;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666768;18/05/2025 10:35:49;19/05/2025 06:27:42;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;0;Cerrado;18/05/2025 10:34:09;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666768;19/05/2025 06:27:43;23/05/2025 17:46:05;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;18/05/2025 10:34:09;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666840;19/05/2025 01:01:44;19/05/2025 01:09:51;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;8;Cerrado;19/05/2025 01:01:44;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666840;19/05/2025 01:09:52;19/05/2025 01:50:46;N2_EVERIS_MIMOVISTAR;Critica;Pendiente;NO;;Alto;0;Cerrado;19/05/2025 01:01:44;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666911;19/05/2025 06:06:45;19/05/2025 06:18:57;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;12;Cerrado;19/05/2025 06:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666911;19/05/2025 06:18:58;19/05/2025 06:58:34;N2_EVERIS_MIMOVISTAR;Critica;Pendiente;NO;;Alto;0;Cerrado;19/05/2025 06:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666935;19/05/2025 08:45:50;20/05/2025 13:02:58;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;857;Cerrado;19/05/2025 08:43:35;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007666935;20/05/2025 13:02:59;26/05/2025 21:58:04;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;19/05/2025 08:43:35;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666984;19/05/2025 08:06:45;19/05/2025 09:13:47;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;67;Cerrado;19/05/2025 08:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007666984;19/05/2025 09:13:48;19/05/2025 11:43:15;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;19/05/2025 08:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007667011;19/05/2025 10:06:49;19/05/2025 10:13:37;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;7;Cerrado;19/05/2025 10:06:49;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007667011;19/05/2025 10:13:38;19/05/2025 10:20:59;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;19/05/2025 10:06:49;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007667039;19/05/2025 16:13:32;19/05/2025 18:45:08;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;107;Cerrado;19/05/2025 12:06:02;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007667039;19/05/2025 18:45:09;19/05/2025 18:58:14;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;19/05/2025 12:06:02;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667056;22/05/2025 10:41:48;22/05/2025 12:45:49;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;124;Cerrado;19/05/2025 09:29:14;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667056;22/05/2025 12:45:50;22/05/2025 13:10:16;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;19/05/2025 09:29:14;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667077;19/05/2025 13:14:55;19/05/2025 14:10:12;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;56;Cerrado;19/05/2025 11:57:22;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667077;19/05/2025 14:10:13;19/05/2025 14:19:12;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;19/05/2025 11:57:22;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667280;19/05/2025 17:17:16;20/05/2025 13:03:26;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;346;Cerrado;19/05/2025 12:43:07;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007667280;20/05/2025 13:03:27;20/05/2025 14:20:59;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;77;Cerrado;19/05/2025 12:43:07;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007667280;20/05/2025 14:21:00;21/05/2025 15:01:41;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;19/05/2025 12:43:07;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667595;19/05/2025 15:59:47;19/05/2025 16:03:38;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;4;Pendiente;19/05/2025 15:59:47;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667595;19/05/2025 16:03:39;27/05/2025 16:53:51;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Pendiente;19/05/2025 15:59:47;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667652;19/05/2025 15:30:45;20/05/2025 13:03:44;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;453;Cerrado;19/05/2025 15:29:39;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667652;20/05/2025 13:03:45;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;19/05/2025 15:29:39;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667879;19/05/2025 19:00:54;20/05/2025 09:59:20;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;119;Cerrado;19/05/2025 19:00:54;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667879;20/05/2025 09:59:21;20/05/2025 12:25:11;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;19/05/2025 19:00:54;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007667920;20/05/2025 08:52:06;20/05/2025 09:30:50;N2_TIENDA_EVERIS;Baja;Resolved;NO;;Bajo;38;Cerrado;20/05/2025 08:52:06;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668161;20/05/2025 09:01:23;20/05/2025 13:04:23;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;243;Cerrado;20/05/2025 08:54:37;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668161;20/05/2025 13:04:24;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;20/05/2025 08:54:37;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007668190;20/05/2025 10:06:45;20/05/2025 10:10:27;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;4;Cerrado;20/05/2025 10:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007668190;20/05/2025 10:10:28;20/05/2025 11:07:03;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;20/05/2025 10:06:45;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007668219;20/05/2025 11:55:24;20/05/2025 14:52:10;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;177;Cerrado;20/05/2025 11:15:31;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007668219;20/05/2025 15:13:41;20/05/2025 18:13:01;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;167;Cerrado;20/05/2025 11:15:31;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007668219;20/05/2025 18:13:02;28/05/2025 16:37:51;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 11:15:31;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668235;20/05/2025 11:40:47;20/05/2025 13:04:50;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;84;Cerrado;20/05/2025 11:40:23;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668235;20/05/2025 13:04:51;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;20/05/2025 11:40:23;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668243;20/05/2025 09:33:31;20/05/2025 09:59:46;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;26;Cerrado;20/05/2025 09:33:31;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668243;20/05/2025 09:59:47;20/05/2025 10:55:40;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 09:33:31;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668295;20/05/2025 10:34:36;20/05/2025 10:35:53;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;1;Cerrado;20/05/2025 10:34:36;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668295;20/05/2025 10:35:54;20/05/2025 10:58:48;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 10:34:36;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668319;20/05/2025 11:03:56;20/05/2025 16:25:16;N2_TIENDA_EVERIS;Baja;Resolved;NO;;Bajo;322;Cerrado;20/05/2025 11:03:56;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668400;20/05/2025 12:35:49;20/05/2025 13:05:16;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;30;Cerrado;20/05/2025 12:31:44;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668400;20/05/2025 13:05:17;23/05/2025 12:20:23;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 12:31:44;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007668415;20/05/2025 12:56:47;20/05/2025 13:06:35;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;10;Cerrado;20/05/2025 12:56:47;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007668415;20/05/2025 13:06:36;20/05/2025 13:24:46;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;20/05/2025 12:56:47;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668836;20/05/2025 15:54:02;20/05/2025 16:23:46;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;29;Cerrado;20/05/2025 15:54:02;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668836;20/05/2025 16:23:47;23/05/2025 15:54:04;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 15:54:02;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668897;20/05/2025 17:00:46;21/05/2025 11:06:00;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;246;Cerrado;20/05/2025 16:52:22;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007668897;21/05/2025 11:06:01;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;20/05/2025 16:52:22;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007668905;20/05/2025 17:06:45;20/05/2025 17:10:33;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;4;Cerrado;20/05/2025 17:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007668905;20/05/2025 17:10:34;20/05/2025 17:36:25;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;20/05/2025 17:06:45;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007668962;20/05/2025 18:17:02;20/05/2025 18:26:03;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Cerrado;20/05/2025 16:29:34;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007668962;20/05/2025 18:26:04;20/05/2025 18:50:57;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;20/05/2025 16:29:34;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669266;20/05/2025 19:11:26;21/05/2025 11:06:50;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;186;Cerrado;20/05/2025 19:06:19;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669266;21/05/2025 11:06:51;23/05/2025 12:29:58;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 19:06:19;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669271;20/05/2025 20:05:46;21/05/2025 11:07:35;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;187;Cerrado;20/05/2025 20:03:29;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669271;21/05/2025 11:07:36;27/05/2025 00:12:49;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/05/2025 20:03:29;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669277;20/05/2025 20:40:48;21/05/2025 11:08:34;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;188;Cerrado;20/05/2025 20:40:23;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669277;21/05/2025 11:08:35;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;20/05/2025 20:40:23;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669399;21/05/2025 09:51:15;21/05/2025 10:07:12;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;16;Cerrado;21/05/2025 09:51:15;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669399;21/05/2025 10:07:13;31/05/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Cerrado;21/05/2025 09:51:15;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007669595;21/05/2025 11:53:00;21/05/2025 15:24:19;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;211;Cerrado;21/05/2025 10:01:53;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007669595;21/05/2025 15:24:20;23/05/2025 09:57:00;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;21/05/2025 10:01:53;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007669601;21/05/2025 10:06:59;21/05/2025 10:10:30;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;4;Cerrado;21/05/2025 10:06:59;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007669601;21/05/2025 10:10:31;21/05/2025 11:33:45;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;21/05/2025 10:06:59;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669607;21/05/2025 12:03:27;21/05/2025 15:40:31;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;217;Cerrado;21/05/2025 10:31:59;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669607;21/05/2025 15:44:38;21/05/2025 17:29:54;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;105;Cerrado;21/05/2025 10:31:59;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007669607;21/05/2025 17:29:55;22/05/2025 18:30:01;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;21/05/2025 10:31:59;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007669832;21/05/2025 15:11:46;21/05/2025 15:14:23;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;3;Cerrado;21/05/2025 15:11:46;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007669832;21/05/2025 15:14:24;21/05/2025 15:48:12;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;21/05/2025 15:11:46;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007670201;21/05/2025 15:40:43;21/05/2025 15:47:56;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;7;Cerrado;21/05/2025 15:40:43;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007670201;21/05/2025 15:47:57;21/05/2025 18:18:35;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;21/05/2025 15:40:43;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007670243;21/05/2025 15:50:47;22/05/2025 18:26:15;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;730;Cerrado;21/05/2025 15:49:49;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007670243;22/05/2025 18:26:16;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;21/05/2025 15:49:49;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007670807;22/05/2025 08:34:54;22/05/2025 09:08:07;N2_TIENDA_EVERIS;Baja;Resolved;NO;;Bajo;34;Cerrado;22/05/2025 08:34:54;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007671037;22/05/2025 10:06:45;22/05/2025 10:11:51;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;5;Cerrado;22/05/2025 10:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007671037;22/05/2025 10:11:52;22/05/2025 10:21:07;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;22/05/2025 10:06:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007671051;22/05/2025 08:46:47;22/05/2025 08:56:56;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;10;Cerrado;22/05/2025 08:46:47;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007671051;22/05/2025 08:56:57;22/05/2025 09:20:38;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;22/05/2025 08:46:47;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007671669;22/05/2025 12:10:45;22/05/2025 18:26:41;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;350;Cerrado;22/05/2025 12:09:00;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007671669;22/05/2025 18:26:42;23/05/2025 12:39:01;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/05/2025 12:09:00;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007671773;22/05/2025 16:05:53;22/05/2025 17:28:21;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;83;Cerrado;22/05/2025 12:57:13;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007671773;22/05/2025 17:28:22;22/05/2025 17:41:10;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;13;Cerrado;22/05/2025 12:57:13;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007671773;22/05/2025 17:41:11;23/05/2025 10:43:16;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/05/2025 12:57:13;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672096;22/05/2025 15:11:15;22/05/2025 18:27:05;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;169;Cerrado;22/05/2025 15:09:46;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672096;22/05/2025 18:27:06;23/05/2025 12:41:36;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/05/2025 15:09:46;44;05_2025;
