IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;6;INC000007693340;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693341;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693342;1;238;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693344;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693346;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693348;1;278;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693350;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693351;1;218;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693352;1;246;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693359;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693361;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693375;1;272;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693376;1;275;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693377;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693378;1;300;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693381;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693382;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693386;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693391;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693394;1;258;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693398;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693405;1;266;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693408;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693409;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693414;1;302;300;Vencido;2;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693418;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693423;1;293;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693425;1;277;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693426;1;277;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693428;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693430;1;278;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693433;1;273;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693434;1;192;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693435;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693437;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693446;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693453;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693478;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693522;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693545;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693547;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693549;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693562;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693567;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693578;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693580;1;427;300;Vencido;127;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693581;1;247;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693584;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693586;1;248;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693590;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693592;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693594;1;302;300;Vencido;2;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693600;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693602;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693604;1;286;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693607;1;217;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007693610;1;224;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693612;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693615;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693616;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693621;1;256;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693628;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693629;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693631;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693636;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693637;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693846;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693847;1;286;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693848;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693854;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693856;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693857;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693863;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693864;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693866;1;283;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693870;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693872;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693873;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693874;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693882;1;228;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693883;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693884;1;278;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693885;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693888;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693893;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693899;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693904;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693905;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693906;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693907;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693920;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693924;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693926;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693928;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693931;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693933;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007693934;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694000;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694047;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694053;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694056;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694059;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694060;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694076;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694077;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694079;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694080;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694081;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694083;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694090;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694096;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694103;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694112;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694114;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694120;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694156;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694158;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694169;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694354;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694842;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007694949;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695273;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695674;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695703;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695715;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695716;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695718;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695832;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695833;1;256;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695868;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695871;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695872;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695886;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695887;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695888;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695889;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695911;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695928;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695935;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695939;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695940;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695941;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695945;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695961;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695962;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695963;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695964;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695965;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695966;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695967;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695968;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695969;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007695970;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696005;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696012;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696013;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696015;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696016;1;266;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696017;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696022;1;293;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696024;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696025;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696026;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696033;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696037;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696038;1;285;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696040;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696052;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696054;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696055;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696057;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696061;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696071;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696075;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696078;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696083;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696103;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696106;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696109;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696110;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696119;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696125;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696126;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696133;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696136;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696229;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696256;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696257;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696258;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696261;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696262;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696266;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696268;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696270;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696273;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696274;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696281;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696291;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696292;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696305;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696309;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696312;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696317;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696318;1;311;300;Vencido;11;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696321;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696327;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696333;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696334;1;212;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696335;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696336;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696338;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696339;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696350;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696444;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696449;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696454;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696458;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696459;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696460;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696462;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696464;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696466;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696474;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696475;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696479;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696480;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696481;1;229;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696486;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696488;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696489;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696490;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696499;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696514;1;197;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696516;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696518;1;270;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696520;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696528;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696536;1;245;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696537;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696539;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696543;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696544;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696555;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696561;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696567;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696568;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696569;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696572;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696573;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696580;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696593;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696594;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696595;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696600;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696601;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696602;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696608;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696609;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696617;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696619;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696629;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696631;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696636;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696637;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696750;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696753;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696755;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696757;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696759;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696764;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696765;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696767;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696769;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696770;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696772;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696773;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696783;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696786;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696787;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696791;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696792;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696793;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696796;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696798;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696800;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007696810;1;306;300;Vencido;6;Cerrado;
