IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;4;INC000007626004;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626006;1;260;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626009;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626012;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626028;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626033;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626060;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626061;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626062;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626066;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626081;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626083;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626085;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626087;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626102;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626104;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626113;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626128;1;28;300;No Vencido;0;Resuelto;
11;CONNECTIS Argentina;2025;4;INC000007626132;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626137;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626139;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626143;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626161;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626162;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626188;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626190;1;245;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626193;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626211;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626218;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626224;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626228;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626232;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626237;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626252;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626253;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626257;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626266;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626280;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626303;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626304;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626305;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626306;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626309;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626314;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626327;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626329;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626330;1;219;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626343;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626352;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626356;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626357;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626371;1;271;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626380;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626413;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626423;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626444;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626452;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626455;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626460;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626484;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626488;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626493;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626510;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626513;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626516;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626533;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626547;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626549;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626566;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626579;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626593;1;147;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007626663;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626672;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626831;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626859;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626860;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626883;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626903;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626905;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626913;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626918;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626919;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626926;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626927;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626933;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626976;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626980;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626984;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007626986;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627006;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627008;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627009;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627015;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627027;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627030;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627031;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627036;1;224;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627043;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627044;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627046;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627056;1;261;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627057;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627063;1;50;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007627069;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627070;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627075;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627092;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627094;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627095;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627098;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627100;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627101;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627114;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627120;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627122;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627123;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627128;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627134;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627135;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627136;1;22;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007627139;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627141;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627147;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627150;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627153;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627155;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627160;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627161;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627162;1;325;300;Vencido;25;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627186;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627194;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627212;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627214;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627237;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627247;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627249;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627250;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627253;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627262;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627270;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627271;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627274;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627275;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627278;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627284;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627287;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627288;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627298;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627300;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627304;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627308;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627313;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627321;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627322;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627323;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627324;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627325;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627326;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627344;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627355;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627360;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627366;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627369;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627374;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627383;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627386;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627390;1;203;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627405;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627415;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627424;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627425;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627436;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627441;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627450;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627457;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627467;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627473;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627476;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627479;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627491;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627493;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627497;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627498;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627499;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627507;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627509;1;224;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627511;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627514;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627515;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627516;1;218;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627521;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627525;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627532;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627534;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627540;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627550;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627553;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627559;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627562;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627563;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627584;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627585;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627587;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627601;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627612;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627616;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627617;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627627;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627631;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627639;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627642;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627650;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627651;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627652;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627653;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627654;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627655;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627657;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627663;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627665;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627673;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627682;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627683;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627684;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627687;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627689;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627691;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627697;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627698;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627703;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627706;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627710;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627711;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627716;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627720;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627730;1;252;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627733;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627746;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627747;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627757;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627759;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627762;1;76;300;No Vencido;0;Pendiente;
11;CONNECTIS Argentina;2025;4;INC000007627765;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627774;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627785;1;285;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627795;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627799;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627802;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627892;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627971;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627972;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627977;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627980;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627981;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627983;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007627984;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628019;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628032;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628040;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628041;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628062;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628063;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628070;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628080;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628081;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628084;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628086;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628091;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628113;1;276;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628128;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628131;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628136;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628137;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628138;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628144;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628153;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628154;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628159;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628160;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628165;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628168;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628169;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628194;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628217;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628225;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007628231;1;32;300;No Vencido;0;Cerrado;
