NOMPROV;ORGANIZACION;NIVEL;SLA;HORARIO;MES;ANIO;NUM_INCIDENTE;FECHA_INI;FECHA_FIN;GRUPO;PRIORIDAD;ESTADO;SUBESTADO;FECHA_REAPERTURA;IMPACTO;MINUTOSHAB;STATUS_ACTUAL;FECHACREACION;PROVEEDOR;PERIODO;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007797702;11/08/2025 20:45:21;12/08/2025 10:40:28;N2_DEVOPS_PCRM_TEF;Baja;Resolved;NO;;Bajo;160;Cerrado;11/08/2025 17:04:25;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007798087;11/08/2025 21:25:45;12/08/2025 09:41:12;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;101;Pendiente;11/08/2025 21:22:49;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007798087;12/08/2025 09:41:13;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;11/08/2025 21:22:49;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007798295;12/08/2025 08:26:49;12/08/2025 08:41:44;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;15;Cerrado;12/08/2025 08:26:49;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007798295;12/08/2025 08:41:45;12/08/2025 08:54:29;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;12/08/2025 08:26:49;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007798301;12/08/2025 08:51:48;12/08/2025 09:16:13;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;25;Cerrado;12/08/2025 08:51:48;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007798301;12/08/2025 09:16:14;12/08/2025 09:55:34;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;12/08/2025 08:51:48;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007798546;12/08/2025 10:07:27;12/08/2025 10:27:56;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;20;Cerrado;12/08/2025 10:07:27;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007798546;12/08/2025 10:27:57;14/08/2025 11:40:39;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;12/08/2025 10:07:27;44;08_2025;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;8;2025;INC000007798889;12/08/2025 12:38:37;12/08/2025 12:40:46;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Critico;2;Cerrado;12/08/2025 12:36:36;44;08_2025;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;8;2025;INC000007798889;12/08/2025 12:40:47;18/08/2025 10:25:21;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Critico;0;Cerrado;12/08/2025 12:36:36;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007799041;13/08/2025 10:05:26;13/08/2025 15:20:59;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;315;Cerrado;12/08/2025 14:45:07;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007799041;13/08/2025 15:21:00;18/08/2025 13:49:44;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;12/08/2025 14:45:07;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007799743;13/08/2025 17:31:41;13/08/2025 17:40:39;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;9;Cerrado;12/08/2025 17:49:35;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007799743;13/08/2025 17:40:40;14/08/2025 09:56:40;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;12/08/2025 17:49:35;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007799801;12/08/2025 20:00:43;13/08/2025 09:30:06;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;90;Pendiente;12/08/2025 19:52:51;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007799801;13/08/2025 09:30:07;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;12/08/2025 19:52:51;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007799907;13/08/2025 09:57:43;13/08/2025 12:46:24;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;169;Cerrado;13/08/2025 09:57:43;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007799907;13/08/2025 12:46:25;18/08/2025 17:08:18;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;13/08/2025 09:57:43;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007800347;13/08/2025 09:39:04;13/08/2025 14:53:18;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;314;Cerrado;13/08/2025 09:27:13;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007800369;13/08/2025 09:46:14;13/08/2025 11:14:25;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;88;Pendiente;13/08/2025 09:43:44;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007800369;13/08/2025 11:14:26;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;13/08/2025 09:43:44;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007800397;13/08/2025 12:00:49;13/08/2025 15:05:36;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;185;Cerrado;13/08/2025 10:40:23;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007800506;13/08/2025 12:14:23;13/08/2025 12:46:47;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;32;Cerrado;13/08/2025 12:14:23;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007800506;13/08/2025 12:46:48;14/08/2025 11:38:51;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;13/08/2025 12:14:23;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007800596;13/08/2025 14:00:27;13/08/2025 15:15:43;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;75;Cerrado;13/08/2025 12:49:44;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007800596;13/08/2025 15:15:44;14/08/2025 16:20:48;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;14-AUG-25;Bajo;0;Cerrado;13/08/2025 12:49:44;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007800596;14/08/2025 16:31:11;15/08/2025 00:18:59;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;89;Cerrado;13/08/2025 12:49:44;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007800596;15/08/2025 00:19:00;15/08/2025 11:08:02;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;13/08/2025 12:49:44;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007800620;13/08/2025 13:21:49;13/08/2025 13:23:41;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;2;Cerrado;13/08/2025 13:21:49;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007800620;13/08/2025 13:23:42;13/08/2025 14:33:59;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;13/08/2025 13:21:49;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007801127;13/08/2025 18:32:00;13/08/2025 18:50:20;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;18;Cerrado;13/08/2025 18:32:00;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007801127;13/08/2025 18:50:21;13/08/2025 19:58:29;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;13/08/2025 18:32:00;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007801377;13/08/2025 21:21:59;13/08/2025 21:24:15;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;3;Cerrado;13/08/2025 21:21:59;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007801377;13/08/2025 21:24:16;13/08/2025 21:56:34;N2_EVERIS_MIMOVISTAR;Critica;Pendiente;NO;;Alto;0;Cerrado;13/08/2025 21:21:59;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007801389;14/08/2025 09:47:35;14/08/2025 11:50:38;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;123;Cerrado;13/08/2025 22:07:46;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007801583;14/08/2025 13:33:00;14/08/2025 17:19:49;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;226;Cerrado;14/08/2025 13:33:00;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007801583;14/08/2025 17:19:50;18/08/2025 11:57:06;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;14/08/2025 13:33:00;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007801902;14/08/2025 10:24:40;14/08/2025 11:28:11;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;64;Cerrado;14/08/2025 09:34:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007801902;14/08/2025 11:28:12;22/08/2025 11:48:02;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;14/08/2025 09:34:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007801944;14/08/2025 08:59:18;14/08/2025 09:02:44;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;3;Cerrado;14/08/2025 08:59:18;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007801944;14/08/2025 09:02:45;14/08/2025 11:02:42;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;14/08/2025 08:59:18;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007802049;14/08/2025 11:31:22;14/08/2025 12:08:01;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;37;Pendiente;14/08/2025 10:48:38;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007802049;14/08/2025 12:08:02;31/08/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Pendiente;14/08/2025 10:48:38;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802085;14/08/2025 13:38:09;14/08/2025 13:56:40;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;18;Cerrado;14/08/2025 11:39:55;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007802472;14/08/2025 14:22:27;15/08/2025 00:19:23;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;218;Cerrado;14/08/2025 13:31:48;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007802472;15/08/2025 00:19:24;19/08/2025 12:29:55;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;14/08/2025 13:31:48;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802484;14/08/2025 13:49:05;14/08/2025 14:10:28;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;21;Cerrado;14/08/2025 13:42:34;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802542;14/08/2025 16:38:21;15/08/2025 00:17:00;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;82;Cerrado;14/08/2025 14:56:06;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802542;15/08/2025 00:17:01;18/08/2025 17:04:27;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;14/08/2025 14:56:06;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802638;14/08/2025 16:34:05;14/08/2025 18:21:05;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;86;Pendiente;14/08/2025 16:34:05;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802638;14/08/2025 18:21:06;31/08/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Pendiente;14/08/2025 16:34:05;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802864;14/08/2025 17:18:19;14/08/2025 17:20:21;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;2;Cerrado;14/08/2025 17:18:19;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802864;14/08/2025 17:20:22;18/08/2025 13:10:37;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;14/08/2025 17:18:19;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802870;14/08/2025 17:34:12;14/08/2025 18:00:47;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;26;Cerrado;14/08/2025 17:34:12;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007802870;14/08/2025 18:00:48;20/08/2025 11:36:55;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;14/08/2025 17:34:12;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007803658;15/08/2025 11:05:46;18/08/2025 09:07:49;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;67;Pendiente;15/08/2025 11:04:39;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007803658;18/08/2025 09:07:50;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;15/08/2025 11:04:39;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007803705;15/08/2025 13:37:35;18/08/2025 10:40:17;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;160;Cerrado;15/08/2025 12:19:56;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007803705;18/08/2025 10:40:18;18/08/2025 17:09:03;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;15/08/2025 12:19:56;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007803912;15/08/2025 17:12:53;18/08/2025 10:41:29;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;161;Cerrado;15/08/2025 15:38:16;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007803912;18/08/2025 10:41:30;18/08/2025 18:13:26;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;15/08/2025 15:38:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804536;16/08/2025 11:26:39;18/08/2025 10:42:22;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;162;Cerrado;16/08/2025 10:37:09;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804536;18/08/2025 10:42:23;18/08/2025 17:19:16;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;16/08/2025 10:37:09;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804589;16/08/2025 14:27:44;18/08/2025 10:43:19;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;163;Cerrado;16/08/2025 13:40:55;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804589;18/08/2025 10:43:20;18/08/2025 17:29:31;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;16/08/2025 13:40:55;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804716;16/08/2025 15:40:46;18/08/2025 10:28:29;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;148;Cerrado;16/08/2025 15:38:08;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804716;18/08/2025 10:28:30;18/08/2025 10:36:10;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;16/08/2025 15:38:08;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804972;16/08/2025 21:00:44;18/08/2025 09:45:06;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;105;Pendiente;16/08/2025 20:58:55;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007804972;18/08/2025 09:45:07;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;16/08/2025 20:58:55;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007805305;18/08/2025 09:06:51;18/08/2025 09:28:37;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;22;Cerrado;18/08/2025 09:06:51;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007805305;18/08/2025 09:28:38;18/08/2025 09:59:54;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;18/08/2025 09:06:51;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007805390;18/08/2025 08:36:48;18/08/2025 09:29:02;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;53;Cerrado;18/08/2025 08:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007805390;18/08/2025 09:29:03;18/08/2025 09:29:41;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;18/08/2025 08:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007805482;18/08/2025 09:45:51;18/08/2025 09:58:20;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;13;Cerrado;18/08/2025 09:45:51;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007805482;18/08/2025 09:58:21;18/08/2025 16:16:41;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;18/08/2025 09:45:51;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007805646;18/08/2025 12:32:46;18/08/2025 13:29:40;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;57;Pendiente;18/08/2025 10:13:32;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007805646;18/08/2025 13:29:41;18/08/2025 14:51:03;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;19-AUG-25;Bajo;0;Pendiente;18/08/2025 10:13:32;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007805646;19/08/2025 09:15:45;19/08/2025 11:59:51;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;164;Pendiente;18/08/2025 10:13:32;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007805646;19/08/2025 11:59:52;19/08/2025 15:15:11;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Pendiente;18/08/2025 10:13:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007805646;19/08/2025 15:15:12;19/08/2025 15:26:03;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;11;Pendiente;18/08/2025 10:13:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007805646;19/08/2025 15:26:04;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;18/08/2025 10:13:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007805965;18/08/2025 12:38:17;18/08/2025 12:39:32;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;1;Cerrado;18/08/2025 12:38:17;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007805965;18/08/2025 12:39:33;18/08/2025 18:21:50;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;18/08/2025 12:38:17;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007806057;18/08/2025 14:32:42;18/08/2025 16:44:37;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;132;Cerrado;18/08/2025 12:39:56;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007806057;18/08/2025 16:44:38;19/08/2025 15:44:03;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;18/08/2025 12:39:56;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007806207;19/08/2025 13:59:32;20/08/2025 12:10:35;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;491;Pendiente;18/08/2025 14:28:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007806207;20/08/2025 12:10:36;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;18/08/2025 14:28:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007806377;18/08/2025 16:41:43;18/08/2025 18:14:54;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;79;Cerrado;18/08/2025 15:41:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007806377;18/08/2025 18:14:55;19/08/2025 18:40:57;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;18/08/2025 15:41:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007806420;18/08/2025 17:06:15;19/08/2025 09:48:19;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;162;Pendiente;18/08/2025 17:01:58;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007806420;19/08/2025 09:48:20;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;18/08/2025 17:01:58;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007806466;18/08/2025 17:14:24;19/08/2025 09:42:23;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;148;Cerrado;18/08/2025 15:59:34;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007806466;19/08/2025 09:42:24;19/08/2025 12:37:35;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;175;Cerrado;18/08/2025 15:59:34;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007806466;19/08/2025 12:37:36;19/08/2025 15:04:27;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;18/08/2025 15:59:34;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007806713;18/08/2025 23:31:45;18/08/2025 23:46:08;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;15;Cerrado;18/08/2025 23:31:45;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007806713;18/08/2025 23:46:09;19/08/2025 00:10:02;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;18/08/2025 23:31:45;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807040;19/08/2025 08:36:48;19/08/2025 09:19:02;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;43;Cerrado;19/08/2025 08:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807040;19/08/2025 09:19:03;19/08/2025 09:32:50;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;19/08/2025 08:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007807233;19/08/2025 17:35:59;19/08/2025 17:37:09;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;2;Cerrado;19/08/2025 17:35:59;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007807233;19/08/2025 17:37:10;20/08/2025 11:37:18;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;19/08/2025 17:35:59;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807349;19/08/2025 09:51:50;19/08/2025 09:57:34;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;6;Cerrado;19/08/2025 09:51:50;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807349;19/08/2025 09:57:35;19/08/2025 12:22:21;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;19/08/2025 09:51:50;44;08_2025;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;8;2025;INC000007807388;19/08/2025 10:50:50;19/08/2025 11:48:01;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Critico;58;Pendiente;19/08/2025 10:50:04;44;08_2025;
